basin,nse_1day(s),nse_2day(s),nse_3day(s),nse_4day(s),nse_5day(s),nse_6day(s),nse_7day(s),nse_all
16/10329500,0.12288159132003784,0.15560215711593628,0.1687917858362198,0.20080086588859558,0.20463429391384125,0.20115546882152557,0.2099601775407791,0.18054704368114471
16/10336645,0.08286398649215698,0.10643714666366577,0.12226718664169312,0.15046533942222595,0.16796773672103882,0.17909112572669983,0.19048509001731873,0.14279744029045105
16/10336660,0.07717699557542801,0.08823484182357788,0.10115654021501541,0.13286027312278748,0.13208061456680298,0.14571696519851685,0.16329333186149597,0.12007464468479156
16/10336740,0.03403748199343681,0.05208422988653183,0.06993898749351501,0.08418277651071548,0.0978509932756424,0.11214253306388855,0.11924070864915848,0.08135492354631424
16/10343500,0.04356490075588226,0.05763643607497215,0.07166416943073273,0.08574328571557999,0.09732429683208466,0.10396981984376907,0.11705786734819412,0.0824233740568161
16/10348850,0.03613031655550003,0.06635302305221558,0.08931614458560944,0.10886242240667343,0.131831094622612,0.155039444565773,0.1800292432308197,0.10964976251125336
17/10396000,0.12033494561910629,0.17681917548179626,0.19672933220863342,0.2104124277830124,0.22380094230175018,0.24081328511238098,0.2533969581127167,0.20318615436553955
17/12010000,0.1142808273434639,0.1253371685743332,0.125682532787323,0.12914642691612244,0.12449583411216736,0.13064520061016083,0.13854043185710907,0.12687575817108154
17/12013500,0.11181335151195526,0.1376652717590332,0.14076869189739227,0.14462170004844666,0.14191262423992157,0.1418493390083313,0.1474212408065796,0.13803252577781677
17/12020000,0.4041072130203247,0.41630497574806213,0.4107573628425598,0.4079870879650116,0.4088200032711029,0.4109764099121094,0.423199325799942,0.41173622012138367
17/12025000,0.09166180342435837,0.11516885459423065,0.11833883076906204,0.11374356597661972,0.11832822114229202,0.11816456913948059,0.13511256873607635,0.1157887801527977
17/12025700,0.13962429761886597,0.18616986274719238,0.19719915091991425,0.1984236091375351,0.21169768273830414,0.22400522232055664,0.24188561737537384,0.19985784590244293
17/12035000,0.08619177341461182,0.09686166793107986,0.10924623161554337,0.1137268915772438,0.10249336063861847,0.10360599309206009,0.09954246133565903,0.10166708379983902
17/12040500,0.1429234743118286,0.14700528979301453,0.1474742442369461,0.14710302650928497,0.14904528856277466,0.15357892215251923,0.17591407895088196,0.15186330676078796
17/12041200,0.1864507794380188,0.20261575281620026,0.19744953513145447,0.19268792867660522,0.20983126759529114,0.21342246234416962,0.24760103225708008,0.20715166628360748
17/12043000,0.17479266226291656,0.18062323331832886,0.1799607127904892,0.1781669706106186,0.19040194153785706,0.20173998177051544,0.23684488236904144,0.1917898952960968
17/12048000,0.18800394237041473,0.25063344836235046,0.2641099989414215,0.2758554220199585,0.29803362488746643,0.330704927444458,0.37061747908592224,0.28257039189338684
17/12054000,0.16283558309078217,0.1832975149154663,0.19694311916828156,0.21185190975666046,0.22539889812469482,0.24172092974185944,0.26927751302719116,0.21304400265216827
17/12056500,0.16037246584892273,0.19185097515583038,0.20382092893123627,0.22058802843093872,0.22688227891921997,0.24157454073429108,0.26535141468048096,0.21581101417541504
17/12073500,0.2077368199825287,0.22422756254673004,0.23826240003108978,0.26310449838638306,0.2559208571910858,0.2576718032360077,0.2524947226047516,0.24277469515800476
17/12082500,0.1407158523797989,0.18291331827640533,0.20173916220664978,0.21620610356330872,0.22425125539302826,0.2583705186843872,0.26796963810920715,0.2131618857383728
17/12092000,0.23404225707054138,0.26724421977996826,0.2715674638748169,0.27834078669548035,0.29778578877449036,0.318998783826828,0.3343201279640198,0.2860373258590698
17/12095000,0.14717279374599457,0.16194558143615723,0.16775475442409515,0.17284609377384186,0.17595578730106354,0.1875382363796234,0.19572153687477112,0.17270663380622864
17/12114500,0.09155351668596268,0.13667990267276764,0.16616356372833252,0.20083007216453552,0.16137513518333435,0.16679982841014862,0.166614830493927,0.15571843087673187
17/12115000,0.11417349427938461,0.16069506108760834,0.18963271379470825,0.2144685834646225,0.18554376065731049,0.1805063784122467,0.17548930644989014,0.17435923218727112
17/12115500,0.14875216782093048,0.17271456122398376,0.19786536693572998,0.21582604944705963,0.2052634060382843,0.21416983008384705,0.20399968326091766,0.1940843164920807
17/12117000,0.06868103891611099,0.09402740001678467,0.11693137139081955,0.14002776145935059,0.13232675194740295,0.14142240583896637,0.12654133141040802,0.11713667213916779
17/12141300,0.14035658538341522,0.1577567160129547,0.18396343290805817,0.1999996155500412,0.18280377984046936,0.19548383355140686,0.19595308601856232,0.1794760376214981
17/12143600,0.1664888560771942,0.18361590802669525,0.18417613208293915,0.21324580907821655,0.1962713599205017,0.20034413039684296,0.19976425170898438,0.19198666512966156
17/12144000,0.11954186856746674,0.13149763643741608,0.15564830601215363,0.17324042320251465,0.17112138867378235,0.17122086882591248,0.16878759860992432,0.1558624505996704
17/12145500,0.0765073224902153,0.09884527325630188,0.12144207209348679,0.12702004611492157,0.12819348275661469,0.13687391579151154,0.14388008415699005,0.11897394806146622
17/12147500,0.16322565078735352,0.20853903889656067,0.27384260296821594,0.30605822801589966,0.2907223701477051,0.30126631259918213,0.29419946670532227,0.2625492513179779
17/12147600,0.2023157924413681,0.22958841919898987,0.2686481475830078,0.28711163997650146,0.2922956347465515,0.30490121245384216,0.3368183970451355,0.2745234966278076
17/12167000,0.13930733501911163,0.15168555080890656,0.1818997859954834,0.19451408088207245,0.19433647394180298,0.2115463763475418,0.20807240903377533,0.18305017054080963
17/12175500,0.1011979877948761,0.14991921186447144,0.17778952419757843,0.1980929672718048,0.22009016573429108,0.2392304241657257,0.25025126338005066,0.19093124568462372
17/12178100,0.13084958493709564,0.18585330247879028,0.2058720588684082,0.2246474176645279,0.2649311125278473,0.2959641218185425,0.32670801877975464,0.23353736102581024
17/12186000,0.2226046919822693,0.26600781083106995,0.274873286485672,0.2911589741706848,0.32565194368362427,0.3282525837421417,0.34755998849868774,0.2937242388725281
17/12189500,0.10566505044698715,0.14403662085533142,0.1532766968011856,0.16796740889549255,0.18916095793247223,0.2126374989748001,0.24390502274036407,0.17394492030143738
17/12358500,0.013547476381063461,0.02829088643193245,0.03897406905889511,0.04811319336295128,0.056388240307569504,0.06187110021710396,0.06586915254592896,0.04472138360142708
17/12374250,0.061400532722473145,0.10838444530963898,0.1440293937921524,0.17655420303344727,0.20597699284553528,0.22481247782707214,0.24112337827682495,0.16603687405586243
17/12375900,0.05988917127251625,0.1048433780670166,0.12385272234678268,0.13090753555297852,0.14357982575893402,0.15491241216659546,0.16348977386951447,0.1259244978427887
17/12377150,0.04227541759610176,0.10276395827531815,0.123101606965065,0.12274960428476334,0.12236928939819336,0.13178294897079468,0.14069586992263794,0.11224674433469772
17/12381400,0.010664422996342182,0.02345556765794754,0.03159042447805405,0.039145905524492264,0.047874052077531815,0.05633872002363205,0.06544744223356247,0.03921595215797424
17/12383500,0.014855314046144485,0.031594861298799515,0.04581964388489723,0.059679847210645676,0.07470130175352097,0.08832541853189468,0.09974656254053116,0.059236302971839905
17/12388400,0.027919229120016098,0.06654438376426697,0.09999930113554001,0.12462044507265091,0.14488939940929413,0.1630990207195282,0.1789369434118271,0.1151481419801712
17/12390700,0.0168882068246603,0.03734482079744339,0.05855819582939148,0.0708390325307846,0.0756203830242157,0.08411964774131775,0.09209457039833069,0.062208402901887894
17/12411000,0.05585348606109619,0.11402910202741623,0.14604030549526215,0.16904433071613312,0.1814749836921692,0.20320196449756622,0.2154769003391266,0.15501219034194946
17/12414500,0.03198216110467911,0.07533854246139526,0.09270541369915009,0.10587041825056076,0.11386631429195404,0.11470845341682434,0.11396752297878265,0.09263089299201965
17/12447390,0.01609712839126587,0.03570770472288132,0.05473298206925392,0.07523416727781296,0.09710486233234406,0.11544981598854065,0.12848752737045288,0.0746864303946495
17/12451000,0.02979375049471855,0.05840691924095154,0.07749689370393753,0.10120384395122528,0.11914853751659393,0.13122841715812683,0.13686518371105194,0.09344500303268433
17/12488500,0.04526956006884575,0.08265591412782669,0.11730136722326279,0.13863605260849,0.1592181771993637,0.17393992841243744,0.1887768656015396,0.12939003109931946
17/13011500,0.016132744029164314,0.03153142333030701,0.0441877618432045,0.05784977972507477,0.07552709430456161,0.0891837552189827,0.09885125607252121,0.05903753265738487
17/13011900,0.01020816620439291,0.02200651541352272,0.03632885590195656,0.053947970271110535,0.07360806316137314,0.09260712563991547,0.10979185253381729,0.05692770704627037
17/13018300,0.0066183190792799,0.016444817185401917,0.028563525527715683,0.042479608207941055,0.05929248034954071,0.07587627321481705,0.0898742824792862,0.045591771602630615
17/13023000,0.0068536680191755295,0.011673476547002792,0.01711803302168846,0.022310880944132805,0.026446878910064697,0.03144664317369461,0.03585358336567879,0.02167166769504547
17/13083000,0.033233631402254105,0.05000697076320648,0.06525415182113647,0.07680339366197586,0.0847201719880104,0.09291621297597885,0.10081265866756439,0.0719653069972992
17/13161500,0.013098127208650112,0.030283939093351364,0.043387845158576965,0.05390810966491699,0.06343594938516617,0.07277053594589233,0.08130327612161636,0.051169440150260925
17/13235000,0.012361195869743824,0.0241930540651083,0.03636655956506729,0.04918193072080612,0.06344381719827652,0.07637624442577362,0.08990293741226196,0.05025994032621384
17/13240000,0.04092235863208771,0.060218244791030884,0.07020549476146698,0.08678147196769714,0.10051168501377106,0.11418518424034119,0.12957681715488434,0.08605614304542542
17/13310700,0.014946825802326202,0.0268414244055748,0.037441104650497437,0.05190836265683174,0.0662291869521141,0.07921875268220901,0.09275304526090622,0.052761487662792206
17/13313000,0.012068904004991055,0.0213888231664896,0.032037828117609024,0.043492771685123444,0.056976351886987686,0.0688166543841362,0.07971640676259995,0.04492775350809097
17/13331500,0.016423499211668968,0.03219420090317726,0.0457034558057785,0.05996193364262581,0.07300791889429092,0.08471565693616867,0.09550847858190536,0.058213017880916595
17/13337000,0.023259038105607033,0.055190034210681915,0.07077789306640625,0.06953656673431396,0.07180052250623703,0.07961827516555786,0.07521002739667892,0.06362790614366531
17/13338500,0.019091276451945305,0.03287433087825775,0.04546891152858734,0.05401073768734932,0.06002918630838394,0.06472676247358322,0.07059424370527267,0.0495416633784771
17/13340000,0.013585373759269714,0.037260379642248154,0.043569255620241165,0.050909023731946945,0.04431969299912453,0.04825633019208908,0.05001649260520935,0.0411299429833889
17/13340600,0.024478202685713768,0.054307013750076294,0.06875734031200409,0.07592082023620605,0.07762821763753891,0.08194557577371597,0.08069904893636703,0.06624823808670044
17/14020000,0.07289018481969833,0.1458803117275238,0.18869125843048096,0.21511583030223846,0.24147219955921173,0.2618052363395691,0.28647616505622864,0.20175790786743164
17/14092750,0.1642538607120514,0.2505929470062256,0.2878458499908447,0.30970707535743713,0.32550764083862305,0.3562033772468567,0.3821232318878174,0.2966139316558838
17/14096850,0.10996885597705841,0.186272993683815,0.22992053627967834,0.26268571615219116,0.3052438497543335,0.29148241877555847,0.28873559832572937,0.23919115960597992
17/14137000,0.11794808506965637,0.1497928500175476,0.16738244891166687,0.17796149849891663,0.182132750749588,0.20724664628505707,0.23130470514297485,0.17625556886196136
17/14138800,0.1487676054239273,0.1967143416404724,0.20679253339767456,0.21446195244789124,0.22986647486686707,0.25559332966804504,0.2793548107147217,0.21879231929779053
17/14138870,0.11147475987672806,0.14242403209209442,0.16408437490463257,0.18002675473690033,0.17923228442668915,0.1939159333705902,0.19991116225719452,0.16730032861232758
17/14138900,0.13133113086223602,0.15759384632110596,0.16898803412914276,0.17593230307102203,0.18037672340869904,0.1954910308122635,0.21132704615592957,0.17443782091140747
17/14139800,0.13277465105056763,0.14997753500938416,0.15464448928833008,0.16254988312721252,0.17081862688064575,0.18407313525676727,0.2028854787349701,0.16539150476455688
17/14141500,0.11231909692287445,0.14182251691818237,0.1671379804611206,0.1791873276233673,0.17853908240795135,0.18546795845031738,0.19663755595684052,0.16589248180389404
17/14154500,0.12342426925897598,0.14909060299396515,0.13790108263492584,0.14235112071037292,0.15250061452388763,0.16756966710090637,0.20461787283420563,0.15393021702766418
17/14158500,0.022304216399788857,0.049825411289930344,0.07079445570707321,0.10035660117864609,0.11723898351192474,0.12852859497070312,0.14145490527153015,0.09012310951948166
17/14158790,0.12678585946559906,0.17241045832633972,0.202353373169899,0.23429755866527557,0.2515545189380646,0.2736034393310547,0.292105108499527,0.22187143564224243
17/14166500,0.12382598221302032,0.16789795458316803,0.1708623617887497,0.1769372522830963,0.17542600631713867,0.18057191371917725,0.1876932978630066,0.16903357207775116
17/14182500,0.13836008310317993,0.1603824347257614,0.1678161770105362,0.17627392709255219,0.18969550728797913,0.20805779099464417,0.21806998550891876,0.17981158196926117
17/14185000,0.10247532278299332,0.1083373874425888,0.12374929338693619,0.13927175104618073,0.15038855373859406,0.15956389904022217,0.16781970858573914,0.13594947755336761
17/14185900,0.1117343008518219,0.13657163083553314,0.16445282101631165,0.1796264946460724,0.19470874965190887,0.20980709791183472,0.21641038358211517,0.173331156373024
17/14187000,0.05986392870545387,0.07459811121225357,0.08041971176862717,0.09740215539932251,0.10619927942752838,0.11772433668375015,0.1285361796617508,0.09497164189815521
17/14216500,0.05573645606637001,0.10927023738622665,0.16685917973518372,0.17603468894958496,0.1725938469171524,0.18264193832874298,0.20705287158489227,0.15288588404655457
17/14222500,0.06408371776342392,0.08332894742488861,0.0943482294678688,0.09986202418804169,0.1074255108833313,0.1137055903673172,0.12213674187660217,0.09784618020057678
17/14236200,0.0956421047449112,0.1277197003364563,0.15256938338279724,0.16316187381744385,0.16054625809192657,0.1710193008184433,0.17694608867168427,0.1496579498052597
17/14301000,0.04354635626077652,0.07739698886871338,0.10329972952604294,0.1132238581776619,0.10569567233324051,0.10008201003074646,0.10893302410840988,0.09316965937614441
17/14303200,0.09379775077104568,0.14153587818145752,0.1623295098543167,0.16915741562843323,0.18248170614242554,0.20015183091163635,0.219061940908432,0.1669369488954544
17/14305500,0.07841198891401291,0.09648139029741287,0.10001954436302185,0.10378584265708923,0.11803748458623886,0.13836142420768738,0.1553615927696228,0.11292601376771927
17/14306340,0.14798825979232788,0.19607584178447723,0.21303777396678925,0.21998827159404755,0.23200027644634247,0.2618567645549774,0.2882682681083679,0.2227475792169571
17/14306500,0.0725746899843216,0.10033463686704636,0.11307493597269058,0.1265791803598404,0.12203549593687057,0.1298547238111496,0.1368003934621811,0.11447330564260483
17/14308990,0.11373261362314224,0.12855690717697144,0.14099770784378052,0.16293860971927643,0.15475457906723022,0.17081908881664276,0.17959792912006378,0.15020449459552765
17/14309500,0.13548904657363892,0.16554878652095795,0.1510353535413742,0.14882686734199524,0.1512143909931183,0.16672742366790771,0.1959254890680313,0.1592530906200409
17/14316700,0.09112172573804855,0.11645565927028656,0.11900898814201355,0.1304149627685547,0.1412813663482666,0.1523757129907608,0.17862114310264587,0.13275858759880066
17/14325000,0.11792799830436707,0.1657608300447464,0.18955004215240479,0.19411267340183258,0.207375630736351,0.2188599407672882,0.23795731365680695,0.19022700190544128
17/14362250,0.16932688653469086,0.22811147570610046,0.23480671644210815,0.25556373596191406,0.25090542435646057,0.26262205839157104,0.27572163939476013,0.2395787090063095
17/14400000,0.08371361345052719,0.10653439164161682,0.11371969431638718,0.12020285427570343,0.12788447737693787,0.14376477897167206,0.16392457485198975,0.12282057106494904
18/10258000,0.374777227640152,0.40779435634613037,0.40735578536987305,0.39386671781539917,0.405575156211853,0.41545727849006653,0.4127654433250427,0.40251317620277405
18/10258500,0.21786388754844666,0.34678879380226135,0.4546375572681427,0.49339455366134644,0.44141849875450134,0.36121833324432373,0.31315878033638,0.3754971921443939
18/10259000,0.28901541233062744,0.256710022687912,0.27186688780784607,0.29746782779693604,0.32567378878593445,0.3513820767402649,0.386768639087677,0.31126922369003296
18/10259200,0.4210321605205536,0.49270573258399963,0.4360915422439575,0.373624324798584,0.43426695466041565,0.5566321611404419,0.6085183024406433,0.4746958911418915
18/10263500,0.26161623001098633,0.2636308968067169,0.2535354495048523,0.26550212502479553,0.3021527826786041,0.33852794766426086,0.36886465549468994,0.29340460896492004
18/11098000,0.3697659373283386,0.36089709401130676,0.355136513710022,0.3611033856868744,0.3709356188774109,0.39063310623168945,0.4249899089336395,0.3762088119983673
18/11124500,0.35366278886795044,0.3050330579280853,0.31399425864219666,0.31502261757850647,0.3257995545864105,0.33949607610702515,0.3648926019668579,0.33112868666648865
18/11141280,0.35262981057167053,0.3481255769729614,0.3552922010421753,0.35325178503990173,0.3783573806285858,0.4223395884037018,0.45519721508026123,0.3807425796985626
18/11143000,0.14550639688968658,0.1942705363035202,0.2126057893037796,0.22531989216804504,0.244186133146286,0.2528640925884247,0.26430797576904297,0.21986569464206696
18/11148900,0.28040146827697754,0.30567049980163574,0.32439500093460083,0.3276253938674927,0.3429645597934723,0.3818304240703583,0.40115323662757874,0.3377200961112976
18/11151300,0.5532921552658081,0.49270424246788025,0.4883148670196533,0.4873809814453125,0.5111459493637085,0.5287495255470276,0.6291322112083435,0.5272457599639893
18/11162500,0.22066211700439453,0.24686913192272186,0.2572770416736603,0.26735571026802063,0.2619002163410187,0.2552269697189331,0.25883522629737854,0.2525893449783325
18/11176400,0.3657276928424835,0.40998542308807373,0.4278884530067444,0.4383849799633026,0.44545453786849976,0.4571961760520935,0.48289111256599426,0.43250370025634766
18/11180500,0.3164522349834442,0.3243030905723572,0.34016817808151245,0.36024749279022217,0.3774794638156891,0.3981951177120209,0.4323139786720276,0.36416494846343994
18/11180960,0.36399179697036743,0.3471188247203827,0.3367297649383545,0.3645347058773041,0.39021173119544983,0.41496920585632324,0.4580400884151459,0.3822280466556549
18/11224500,0.40182870626449585,0.5787434577941895,0.6331303119659424,0.6482647061347961,0.5871322751045227,0.6197113990783691,0.8252580761909485,0.61343914270401
18/11230500,0.018120989203453064,0.04948536679148674,0.07843240350484848,0.10241271555423737,0.12444476038217545,0.1472667008638382,0.15619853138923645,0.09662410616874695
18/11237500,0.024864228442311287,0.041486844420433044,0.05894254148006439,0.06878948956727982,0.07542155683040619,0.08295276761054993,0.08750966936349869,0.06285248696804047
18/11253310,0.43815213441848755,0.43993598222732544,0.42820414900779724,0.4678828716278076,0.4633833169937134,0.4506705105304718,0.5279988646507263,0.45946115255355835
18/11264500,0.019746987149119377,0.040018633008003235,0.058305155485868454,0.07427795231342316,0.08730638027191162,0.10144487768411636,0.10964056104421616,0.07010546326637268
18/11266500,0.019482584670186043,0.03534739837050438,0.04827369377017021,0.06091711297631264,0.07115250825881958,0.08225613832473755,0.08882692456245422,0.05803640931844711
18/11274500,0.506077766418457,0.5632948875427246,0.5935257077217102,0.621244490146637,0.6627959609031677,0.7271429300308228,0.7353528738021851,0.6299192905426025
18/11274630,0.37689274549484253,0.46371403336524963,0.5183628797531128,0.526921272277832,0.5490638017654419,0.5738023519515991,0.5760570168495178,0.5121162533760071
18/11284400,0.40970200300216675,0.44904568791389465,0.4697519838809967,0.4900032579898834,0.5260158777236938,0.5726508498191833,0.5896833539009094,0.5009793639183044
18/11299600,0.317225843667984,0.3254305124282837,0.3343408405780792,0.3458530306816101,0.3840775489807129,0.4216673672199249,0.4618074595928192,0.3700571358203888
18/11381500,0.19105075299739838,0.21594448387622833,0.2127036154270172,0.2264769822359085,0.27024224400520325,0.28612828254699707,0.31420934200286865,0.2452481985092163
18/11383500,0.10888601839542389,0.1401732712984085,0.14540554583072662,0.16348962485790253,0.19935160875320435,0.22830365598201752,0.26016509532928467,0.17796961963176727
18/11451100,0.1471470445394516,0.1738528460264206,0.1953669637441635,0.22409822046756744,0.2565211355686188,0.27160730957984924,0.2966806888580322,0.22360928356647491
18/11468500,0.14088521897792816,0.162500262260437,0.17572063207626343,0.1955111026763916,0.1857670545578003,0.18209755420684814,0.17606221139431,0.17407773435115814
18/11473900,0.17092061042785645,0.19628137350082397,0.20677585899829865,0.22385723888874054,0.2231065183877945,0.23052158951759338,0.22433139383792877,0.2108275592327118
18/11475560,0.16941949725151062,0.22592848539352417,0.2294081151485443,0.23714375495910645,0.2448190152645111,0.24386924505233765,0.2485789656639099,0.22845228016376495
18/11476600,0.1037374958395958,0.1543513536453247,0.1692715585231781,0.18106012046337128,0.18338307738304138,0.1852942407131195,0.19872772693634033,0.1679757982492447
18/11478500,0.1770113855600357,0.21742019057273865,0.22151364386081696,0.23143188655376434,0.2546369433403015,0.2653135359287262,0.28733471035957336,0.23638078570365906
18/11480390,0.1623656451702118,0.2155616730451584,0.22466926276683807,0.23716814815998077,0.2565218508243561,0.2696925103664398,0.28499412536621094,0.23585426807403564
18/11481200,0.21332748234272003,0.24423494935035706,0.24783024191856384,0.25292348861694336,0.2731400728225708,0.28824058175086975,0.3133906126022339,0.26186856627464294
18/11482500,0.12079624831676483,0.15431104600429535,0.16517876088619232,0.17407456040382385,0.1817195862531662,0.19243842363357544,0.21232013404369354,0.17154622077941895
18/11522500,0.1417112797498703,0.1840495467185974,0.19125472009181976,0.20785805583000183,0.21147671341896057,0.21699440479278564,0.23477263748645782,0.19830024242401123
18/11523200,0.05390491336584091,0.0929146558046341,0.1305209994316101,0.1615411639213562,0.1803438365459442,0.19903919100761414,0.2119140774011612,0.1471678912639618
18/11528700,0.09490445256233215,0.12321063131093979,0.13516129553318024,0.14571349322795868,0.1589161604642868,0.17403490841388702,0.19566191732883453,0.1467984914779663
18/11532500,0.09744025766849518,0.11304004490375519,0.1110248938202858,0.109804667532444,0.12199586629867554,0.1369626224040985,0.1721014529466629,0.12319569289684296
